HaloPosX,HaloPosY,HaloPosZ,HaloHMrad
27250.546875,24440.6015625,2417.492919921875,26.2557315826416
26047.234375,8064.7080078125,21363.416015625,16.8201904296875
27275.859375,11026.0380859375,3852.593017578125,19.75299072265625
24277.92578125,14305.5361328125,15855.9228515625,12.200665473937988
27879.4921875,16422.04296875,29365.9609375,33.382328033447266
26185.263671875,15911.8818359375,30381.767578125,31.132375717163086
27275.87109375,28969.59375,23253.2734375,17.479116439819336
28307.1171875,10684.1796875,5356.8037109375,17.936979293823242
26052.00390625,10421.7177734375,27061.068359375,7.750269889831543
27443.98828125,23842.76953125,5160.20654296875,14.560989379882812
28756.5859375,9393.5341796875,25867.5546875,24.736343383789062
29448.091796875,13222.3564453125,4267.23583984375,12.31107234954834
33448.984375,28881.845703125,9601.05859375,25.74962043762207
30709.326171875,16813.84765625,8081.3203125,12.024040222167969
29574.75,12705.8525390625,3215.823974609375,15.609529495239258
1983.6617431640625,17676.234375,15330.2744140625,20.510774612426758
33689.7421875,27591.921875,2198.653564453125,9.32337474822998
3806.265380859375,22847.8984375,21162.802734375,19.07477569580078
29587.556640625,20693.58203125,2458.01123046875,27.75156021118164
28560.958984375,18489.30859375,3446.5986328125,30.258216857910156
27987.15234375,19360.54296875,4903.71875,12.53207015991211
25746.03515625,19637.505859375,4270.97998046875,12.393976211547852
20704.216796875,20066.8515625,15808.845703125,14.605539321899414
26390.884765625,7739.8369140625,4391.2861328125,6.3645100593566895
25271.36328125,3509.8232421875,19731.70703125,23.049335479736328
29604.01953125,3867.571044921875,20423.712890625,18.890443801879883
25450.6484375,4917.1328125,21914.763671875,13.487441062927246
30352.630859375,23142.38671875,8007.52099609375,15.07214069366455
29770.974609375,26079.421875,9797.29296875,24.228744506835938
26328.203125,17452.025390625,4059.01708984375,14.248319625854492
31071.20703125,18790.08203125,6779.9755859375,17.50334358215332
31633.625,27981.60546875,11252.349609375,22.526866912841797
1392.008056640625,24567.4921875,14747.94921875,42.071617126464844
33278.3515625,28753.525390625,13114.5126953125,13.64685344696045
34846.03515625,6280.5205078125,27882.353515625,24.822725296020508
31922.37890625,20260.83984375,7345.91357421875,16.162696838378906
33219.1171875,5922.1923828125,28787.46875,14.13833236694336
29225.3828125,34881.80859375,11371.4189453125,13.383543014526367
32497.9140625,17715.837890625,9610.212890625,20.13698387145996
32511.44921875,17376.0,9738.8447265625,10.425454139709473
25068.814453125,5786.12939453125,33323.171875,15.677274703979492
25859.72265625,16592.623046875,32223.50390625,12.303194999694824
26278.89453125,6076.0634765625,31368.91796875,11.998737335205078
25675.951171875,5625.5078125,34090.25,17.23560333251953
23995.8984375,6122.759765625,33686.71875,18.86981773376465
25882.1015625,5995.25048828125,858.6935424804688,15.592306137084961
28075.703125,26211.2890625,12878.564453125,19.138229370117188
26494.716796875,6406.4482421875,34877.52734375,12.817052841186523
34055.3671875,26107.90234375,14961.587890625,16.173389434814453
27444.583984375,18539.166015625,34200.84765625,16.94475555419922
27411.380859375,16248.8232421875,34085.2734375,18.011953353881836
453.1959228515625,18948.80078125,13645.3525390625,18.229476928710938
32308.08203125,9695.4521484375,33310.62890625,18.411876678466797
32323.796875,9578.7890625,33018.609375,28.399547576904297
33687.2421875,26006.3046875,28213.658203125,12.788114547729492
32306.888671875,10796.8369140625,605.3817138671875,22.887935638427734
34488.65234375,1574.209228515625,34118.0,21.322410583496094
34408.9140625,30124.0625,14764.2080078125,12.497965812683105
33884.0859375,34124.6328125,29244.62109375,9.961145401000977
32729.91015625,8463.552734375,28096.814453125,11.556796073913574
33285.26953125,8040.68408203125,27715.32421875,15.63353157043457
28986.001953125,28707.630859375,10924.251953125,19.64148712158203
26214.53515625,17015.8828125,7667.69970703125,13.14931583404541
26785.0859375,32933.015625,13990.2626953125,17.72667121887207
30037.447265625,33126.4140625,13612.80859375,12.749967575073242
25913.33984375,34622.390625,12896.609375,47.96294021606445
28746.349609375,12369.4189453125,10609.0400390625,32.14668655395508
23221.328125,26053.875,28347.123046875,20.33757972717285
25664.072265625,29714.513671875,14326.7158203125,11.158854484558105
21867.318359375,28754.74609375,16180.8896484375,20.042022705078125
22036.884765625,17677.009765625,16020.349609375,22.924598693847656
25406.98828125,14834.4013671875,7518.3642578125,21.06975746154785
26295.341796875,392.2554931640625,12269.1318359375,20.483247756958008
23704.052734375,33819.546875,9199.705078125,20.362350463867188
25494.478515625,17598.58984375,30010.15234375,15.77895736694336
27094.296875,31652.65625,9812.072265625,15.605990409851074
21097.126953125,28033.181640625,14535.6376953125,20.32006072998047
22418.806640625,13166.666015625,1169.1695556640625,11.870392799377441
23982.634765625,13259.7998046875,9257.224609375,17.38150405883789
20629.580078125,17771.279296875,15716.509765625,10.992992401123047
18035.34375,23928.990234375,29780.78125,12.90748405456543
19608.798828125,20417.416015625,12697.25,13.649922370910645
21909.66796875,24598.982421875,27748.09375,19.849422454833984
23230.333984375,25689.29296875,28587.41796875,15.220824241638184
22450.763671875,5369.3505859375,15767.26953125,15.248734474182129
23058.912109375,3525.8544921875,9292.8427734375,29.870037078857422
22804.677734375,1341.253662109375,12719.40234375,9.909854888916016
22170.640625,17986.470703125,7888.14013671875,12.549657821655273
1057.8935546875,3821.92578125,1317.7391357421875,29.846637725830078
32471.453125,842.8057861328125,5262.0283203125,16.52829360961914
2585.769287109375,17966.044921875,11497.9296875,19.101911544799805
5051.38720703125,33460.5234375,23972.7734375,19.00620460510254
5700.9853515625,2603.122802734375,3044.601318359375,23.9118709564209
4573.533203125,5880.55615234375,3330.34765625,29.745391845703125
3884.01171875,3209.341552734375,25019.267578125,15.03415298461914
3360.530029296875,3516.859375,25015.220703125,8.33389949798584
4886.43408203125,2008.1690673828125,23771.974609375,19.202964782714844
2126.710205078125,8162.28564453125,17991.8671875,20.721006393432617
7092.4462890625,21891.447265625,3886.142578125,55.22226333618164
5653.43994140625,23926.01171875,9425.748046875,15.65340518951416
9319.01171875,7267.28125,6069.1572265625,21.175823211669922
34836.375,21167.947265625,1367.983642578125,19.05254364013672
33157.25,28104.74609375,7233.81201171875,41.79875183105469
2239.414794921875,14338.892578125,15812.6650390625,11.380727767944336
34073.31640625,26563.224609375,2092.761962890625,21.760276794433594
33802.64453125,30512.822265625,10475.3779296875,18.66745376586914
34311.3203125,15634.1435546875,10664.7353515625,11.999614715576172
29846.39453125,10641.7841796875,3636.4287109375,19.78261375427246
31242.04296875,14013.091796875,5718.12939453125,16.398174285888672
3993.9296875,8587.8984375,23978.4296875,14.732285499572754
1626.872314453125,28856.224609375,10919.5439453125,18.163808822631836
7075.6220703125,27327.2265625,6011.05419921875,19.446613311767578
5736.91015625,15714.3359375,10225.8134765625,21.206615447998047
5298.51806640625,30006.9375,22825.98828125,19.29950523376465
5553.2646484375,28499.53125,23089.84375,11.56950855255127
7704.34423828125,24906.26171875,31025.73046875,16.52303123474121
10254.1513671875,11415.1025390625,2977.123291015625,9.789440155029297
14576.02734375,21593.12109375,21758.3515625,12.648605346679688
13455.74609375,3530.817138671875,277.4267883300781,17.87994956970215
6832.03564453125,20154.36328125,21570.67578125,9.490853309631348
9172.94140625,13616.8515625,7889.72998046875,22.12827491760254
8004.1767578125,14995.23046875,25232.634765625,10.560510635375977
12369.0830078125,26614.236328125,24775.6171875,8.316732406616211
12622.05078125,26888.853515625,24898.068359375,12.952593803405762
11618.0546875,15167.4951171875,6348.6083984375,20.94397735595703
14087.818359375,9398.771484375,28160.626953125,15.202882766723633
22620.40234375,5016.3818359375,6174.3955078125,11.905359268188477
20012.77734375,13576.857421875,4530.52685546875,16.08807373046875
15007.5546875,21381.900390625,21522.10546875,4.781879425048828
16695.193359375,29930.6484375,26230.3203125,22.444189071655273
20499.494140625,15182.9736328125,2035.200927734375,14.034173011779785
15766.92578125,30634.453125,24728.91015625,18.908262252807617
17034.78515625,2053.39306640625,30137.8046875,20.8583984375
17299.595703125,10630.845703125,2138.03369140625,19.677438735961914
18847.89453125,30552.287109375,858.5405883789062,30.24180030822754
14541.3203125,25260.91015625,1650.3001708984375,16.285165786743164
13661.9384765625,7269.85205078125,22425.818359375,35.55256271362305
13673.1748046875,23159.658203125,33230.1875,18.878496170043945
13642.54296875,6635.87841796875,34532.359375,14.318076133728027
14457.458984375,24236.921875,23298.9765625,15.823348999023438
15004.130859375,4659.8251953125,32165.93359375,9.189520835876465
21894.6875,4833.9775390625,4747.54052734375,12.54061508178711
14882.353515625,18071.107421875,2449.725830078125,10.295862197875977
13177.9833984375,17864.853515625,1470.9014892578125,19.398174285888672
11734.3115234375,5693.033203125,18666.388671875,19.177574157714844
11979.41015625,2495.53662109375,17612.505859375,14.80241584777832
18121.595703125,4818.63916015625,5999.36279296875,17.31202507019043
20100.611328125,17495.00390625,5300.46337890625,34.592899322509766
21157.4375,18084.626953125,4488.67919921875,10.622145652770996
13194.5478515625,24106.802734375,22651.5625,12.845071792602539
19912.6171875,4583.7548828125,4121.6689453125,18.87278938293457
16741.634765625,22775.642578125,12416.658203125,21.471569061279297
15913.337890625,20858.396484375,15513.0009765625,23.55272102355957
15096.966796875,20934.44140625,12405.9619140625,11.814104080200195
16591.9453125,4249.0205078125,31893.626953125,14.945146560668945
10247.5986328125,19641.095703125,25170.5703125,13.616644859313965
10358.3427734375,21224.271484375,15271.400390625,16.36757469177246
10094.25390625,20526.62890625,13135.6962890625,27.65755271911621
7821.9970703125,19605.958984375,12007.74609375,17.619216918945312
8579.4501953125,19496.33984375,11535.515625,23.67443084716797
5605.46533203125,18743.634765625,12729.9912109375,11.190023422241211
10117.052734375,2114.0830078125,9327.0185546875,30.449445724487305
9348.1240234375,6915.005859375,11328.794921875,45.01838684082031
6469.13720703125,23284.35546875,19277.783203125,5.5125627517700195
12912.951171875,4030.781982421875,15373.1064453125,13.723027229309082
9716.0,3448.77734375,15436.71484375,13.76754379272461
12714.5,18941.095703125,408.7301940917969,18.117950439453125
12184.24609375,21913.697265625,17703.30078125,13.019081115722656
18101.244140625,23155.767578125,30874.546875,16.685039520263672
14723.501953125,2392.644775390625,15658.3017578125,17.50022315979004
13547.279296875,7129.50732421875,380.6944580078125,8.071394920349121
14030.9453125,6518.12890625,162.79653930664062,12.409891128540039
18357.681640625,30610.677734375,16373.3544921875,10.064706802368164
17993.357421875,31471.888671875,16124.4443359375,10.380056381225586
15163.447265625,31411.38671875,18186.7734375,14.758719444274902
19040.541015625,32401.705078125,15811.1533203125,18.898338317871094
21071.4765625,434.2845764160156,11707.9140625,17.80300521850586
19010.9765625,32935.83984375,11682.2998046875,17.055124282836914
20188.314453125,33830.98828125,10565.146484375,25.222909927368164
16411.119140625,27037.58984375,13860.3857421875,20.45229148864746
12137.189453125,33838.0703125,9456.546875,11.451996803283691
8609.7041015625,31542.833984375,14716.748046875,21.897890090942383
7270.77294921875,25436.927734375,26625.923828125,12.466493606567383
10048.712890625,10992.60546875,31288.77734375,22.679574966430664
7236.22509765625,11883.4921875,330.2937316894531,22.253677368164062
9578.279296875,13555.2568359375,33291.59765625,14.1979341506958
10514.2685546875,15370.1708984375,33988.23828125,21.37843132019043
7517.8759765625,28672.248046875,31537.24609375,29.424100875854492
7339.22265625,32745.939453125,24468.53125,42.06184005737305
9276.9033203125,12124.7158203125,27656.306640625,14.44427490234375
4790.39697265625,25033.759765625,14978.6181640625,14.248748779296875
3856.751220703125,23746.794921875,12850.5400390625,12.325798988342285
2298.779052734375,13358.9755859375,11465.00390625,15.97256088256836
519.631591796875,28020.958984375,15264.0908203125,26.953821182250977
33704.04296875,13377.4755859375,11676.767578125,22.880441665649414
5059.806640625,6996.97314453125,30164.3203125,15.952841758728027
5005.5673828125,10620.6328125,9670.8037109375,15.422964096069336
7433.19580078125,7272.4013671875,33235.328125,13.06374740600586
6501.58642578125,23177.369140625,32031.90234375,8.762396812438965
4802.59765625,2563.87939453125,26627.091796875,19.066566467285156
1945.716552734375,33709.76171875,17597.4453125,24.403413772583008
1232.2626953125,31573.21875,18136.005859375,12.076144218444824
20045.71875,4233.5576171875,33620.33984375,18.299360275268555
19113.01953125,20219.97265625,17956.6484375,15.228769302368164
20306.419921875,83.64701080322266,18798.26171875,19.937334060668945
21643.861328125,4479.61669921875,1582.4893798828125,17.63808822631836
19942.2578125,4309.775390625,29271.84765625,18.80518341064453
19484.65625,19892.083984375,21814.369140625,11.867593765258789
21507.0234375,25285.072265625,22450.3046875,24.581592559814453
